message_id,date,sender_id,first_name,last_name,username,message,reply_to
45183,2025-04-02 15:14:28,-1001135816549,,,,"THURSDAY (03.04.2025) TimeTable:

B3 OFFLINE BATCH:
7:15am-8:45am QA
9:15am-10:15am LR
10:15am-11:15am ENG

C1 NEW OFFLINE BATCH:
4:00pm-6:00pm (Basic ENGLISH)

C2 ONLINE BATCH:
8:00am- 9:00am LR
9:30am-10:15am ENG
10:30am-12:00pm QA

YouTube LIVE :
2:00pm- 3:00pm : REASONING -SBI CLERK MAINS Session-1

SPEED BOOSTER SESSION:
3:15pm-4:00pm B3 OFFLINE 
6:00pm- 6:45pm C2 ONLINE

TELEGRAM LIVE:
9:30am-11:00am QA (MAINS)
9:30am-11:00am (BASIC ENGLISH) 
  
OFFLINE DOUBT CLEARING:
3:00pm-6:00pm Rukhsana Ma'am (BASIC ENGLISH)",
45182,2025-04-02 11:22:34,-1001135816549,,,,"MBA-CET 2025 | Self-Given Exam Analysis by YASH Sir | #SSA #yashsir #MBACET2025 #mbacet #CET #2025
_____________________________________________
https://youtube.com/live/hyFOTt7dznY

https://youtube.com/live/hyFOTt7dznY
_____________________________________________
📣 Tap on ""Notify Me"" to get live Notification 📣",
45181,2025-04-02 10:41:38,-1001135816549,,,,"✅ YT SHORTS

📚 SBI CLERK MAINS 2025 | Ultimate Study Plan for Success! 👈🏻😍 #SBICLERK #StudyPlan #BankingExams #ExamPrep #SSA #Success #Mains2025 #GovernmentJobs

https://youtube.com/shorts/dxw5XvF6_ys",
45180,2025-04-02 09:37:45,-1001135816549,,,,"📢 Big Announcement for Old Students 🔥 Recorded Revision & Crash Course Update #CrashCourse #Revision
__________________________________
https://youtu.be/ok0olgCRqg0

https://youtu.be/ok0olgCRqg0
__________________________________
🔥Must Watch Video 🔥",
45179,2025-04-02 08:11:43,-1001135816549,,,,"✅ YT SHORTS

🚀 Learn, Improve, Succeed | Your Second Chance Starts NOW!

https://youtube.com/shorts/3Q1UIClsAyU",
45178,2025-04-02 07:58:03,-1001135816549,,,,"✅ IBPS XIV (2025-26) Application Reprint link Activate:- 

IBPS Cleak
https://ibpsonline.ibps.in/crpcl14jun24/

IBPS PO 
https://ibpsonline.ibps.in/crppo14jul24/

IBPS SO
https://ibpsonline.ibps.in/crpsp14jul24/",
45177,2025-04-02 07:11:43,-1001135816549,,,,"🔥VERY IMP VIDEOS🔥

1. NEW BATCH:
https://youtu.be/BXAUJjdTXfM

2.WT 250 : Study Plan 2025
https://youtu.be/RKYEgvnF9s4?si=ZIxyrlfbwoBKid1G

3. MOCK TEST STRATEGY & ANALYSIS:
https://youtu.be/x0fOZEi4BPA

4. PRESSURE HANDLING ISSUES (WT 77):
https://youtu.be/7mbKzj17n8k

5. STUDY PLAN (WT 200):
https://youtu.be/Pw-FS6dum_I

6. PRE MAINS ISSUES (WT 147):
https://youtu.be/niV3Gh6uo3A

7. REASONING Doubts by Yash Sir:
https://youtu.be/xE7BWHOseEQ

8. ENGLISH Score Mindset:
https://youtube.com/live/WD5jSfXGgfs

9. How to Read a Book:
https://youtube.com/live/A29LPSD20VI

10. IMP NUMBER SERIES:
https://youtu.be/nxUzAP2HnN8

11. VERY IMP QUANT MAINS PLAYLIST:
https://youtube.com/playlist?list=PLsQGo6pudm-5hWVWSjM9-X__DET6cszEF

12. QUANT MAINS LEVEL DI & CASELET PLAYLIST:
https://www.youtube.com/playlist?list=PLsQGo6pudm-7lJaXWgK05SE76PH63tp2V

13. WORD PROBLEMS PHOBIA:
https://youtu.be/SjNF3zJfVkg

14. VARIABLE BASED WP & DI CASELET PLAYLIST:
https://youtube.com/playlist?list=PLsQGo6pudm-77x6eOcv_L7sUvDKuhf2lJ

15. ENGLISH MOCK ANALYSIS:
https://www.youtube.com/live/o4VTi9b2YTY

16. Arithmetic (WORD PROBLEMS):
Part 1] https://youtu.be/SDgHj0j-CvA
Part 2] https://youtu.be/3b31-sVcclE

17. CRITICAL REASONING FOR 2024 👇🏻👇🏻
Full Playlist : https://www.youtube.com/playlist?list=PLsQGo6pudm-5EJUau6rH6HuFkurzfkchC

18. SSA's PRIME ACCESS : Can Non-SSA be the part of SSA's Activities ?
https://youtu.be/W5ulJ1gnZGM",
45176,2025-04-02 07:09:58,-1001135816549,,,,,45175
45175,2025-04-02 03:59:52,-1001135816549,,,,🎗🎗BEST 500+ MCQ for SBI CLERK MAINS,
45174,2025-04-02 03:54:38,-1001135816549,,,,"✅ YT SHORTS

🎉 Congratulations to All Selected Students! #Congratulations #Success #HardWorkPaysOff #BankingExams

https://youtube.com/shorts/YCfuAZrgTsQ",
45172,2025-04-02 02:33:57,-1001135816549,,,,QA BASIC TASK 185,
45171,2025-04-02 02:24:58,-1001135816549,,,,DI & CASELET 541,
45170,2025-04-02 01:34:27,-1001135816549,,,,C.N.A. 02-April-2025,
45169,2025-04-02 00:28:01,-1001135816549,,,,GOOD MORNING SSA ✨,
45168,2025-04-01 17:50:25,-1001135816549,,,,"🥳🥳🥳🥳🥳🥳🥳🥳
Dear students,

SSA congratulates to all those who have successfully CLEARED IBPS Asst./PO/SO (AFO, Marketing, IT, etc)EXAM..💐💐

Many of the students are contacting us regarding various queries about DV (DOCUMENT VERIFICATION) & WAITING LIST. Therefore, instead of replying everybody individually, we have created a private telegram group.

TEAM SSA will be personally attending each & every query in this group and we will be also adding our old students who have joined as IBPS Asst./PO/SO in last recruitment. These students will guide you and also handle every query regarding document verification, with their actual experience.

All the students who have cleared the Exam (Plus Waiting List) are advised to contact Shubham Sir (9420005391 Telegram No). so that you can get added to this group.😊",
45167,2025-04-01 15:51:11,-1001135816549,,,,✨,
45166,2025-04-01 14:50:45,-1001135816549,,,,"WEDNESDAY (02.04.2025) TimeTable:

B3 OFFLINE BATCH:
7:15am-8:45am QA
9:30am-10:30am LR
10:30am-11:30am ENG

C1 NEW OFFLINE BATCH:
4:00pm-6:00pm (Basic ENGLISH)

C2 ONLINE BATCH:
8:00am- 9:00am LR
9:30am-10:15am ENG
10:30am-12:00pm QA

SPEED BOOSTER SESSION:
3:15pm-4:00pm B3 OFFLINE 
6:00pm- 6:45pm C2 ONLINE

TELEGRAM LIVE:
9:30am-11:00am QA (MAINS)
9:30am-11:00am (BASIC ENGLISH) 
  
OFFLINE DOUBT CLEARING:
3:00pm-6:00pm Swami Sir (MAINS MOCK ANALYSIS QA & LR)
3:00pm-6:00pm Rukhsana Ma'am (BASIC ENGLISH)
4:30pm-6:30pm Isaak Sir (Basic English)",
45165,2025-04-01 09:33:43,-1001135816549,,,,"🥳🥳🥳🥳🥳🥳🥳🥳
😍Result Day : Celebrating the colours of Success 🏆💪

PART 1  👇🏻
https://www.instagram.com/reel/DH5iFi9s1lM/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==

PART 2  👇🏻
https://www.instagram.com/reel/DH5iNX7JnlW/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==",45161
45164,2025-04-01 08:41:37,-1001135816549,,,,✅ NICL ASSISTANT MAINS CUTOFF,
45163,2025-04-01 07:19:13,-1001135816549,,,,"✅ SBI CLERK MAINS ADMIT CARD OUT 

https://ibpsonline.ibps.in/sbidrjadec24/oecla_mar25/login.php?appid=86e11f4eb15d758d161ed9a49f762d0b",
45162,2025-04-01 06:39:22,-1001135816549,,,,🔥 LIVE 🔥,45150
45161,2025-04-01 04:21:48,-1001135816549,,,,"🥳🥳🥳🥳🥳🥳🥳🥳
Dear students,

SSA congratulates to all those who have successfully CLEARED IBPS Asst./PO/SO (AFO, Marketing, IT, etc)EXAM..💐💐

Many of the students are contacting us regarding various queries about DV (DOCUMENT VERIFICATION) & WAITING LIST. Therefore, instead of replying everybody individually, we have created a private telegram group.

TEAM SSA will be personally attending each & every query in this group and we will be also adding our old students who have joined as IBPS Asst./PO/SO in last recruitment. These students will guide you and also handle every query regarding document verification, with their actual experience.

All the students who have cleared the Exam (Plus Waiting List) are advised to contact Shubham Sir (9420005391 Telegram No). so that you can get added to this group.😊",
45160,2025-04-01 03:58:05,-1001135816549,,,,"✅ IBPS SO FINAL RESULT OUT 

https://ibpsonline.ibps.in/crpsp14jul24/roeinta_mar25/login.php?appid=6906a6d04448aa4b025285964213f579",
45159,2025-04-01 03:57:15,-1001135816549,,,,"✅ IBPS CLERK MAINS RESULT OUT
 
https://ibpsonline.ibps.in/crpcl14jun24/csaresa_mar25/login.php?appid=27c96b6cb3cb16ab4338bddbd3e09f3d",
45158,2025-04-01 03:56:01,-1001135816549,,,,"✅ IBPS PO FINAL RESULT OUT 

Common Recruitment Process (CRP) for Recruitment of Probationary Officers / Management Trainees in Participating Banks (CRP PO/MT-XIV)
https://ibpsonline.ibps.in/crppo14jul24/roeinta_mar25/login.php?appid=e55eeefeb8c5b42d34780b8900361588",
45157,2025-04-01 03:04:50,-1001135816549,,,,✅ IBPS SO FINAL CUT OFF,
45156,2025-04-01 02:58:08,-1001135816549,,,,,
45155,2025-04-01 02:58:08,-1001135816549,,,,✅ IBPS clerk final cut off 2024-25,
45154,2025-04-01 02:57:24,-1001135816549,,,,"✅ FINAL CUT OFF AND RESERVE LIST CUT OFF

IBPS PO 2024-25",
45153,2025-04-01 02:29:56,-1001135816549,,,,QA BASIC TASK 184,
45152,2025-04-01 02:24:58,-1001135816549,,,,DI & CASELET 540,
45151,2025-04-01 02:10:00,-1001135816549,,,,"🥰 IBPS PO FINAL RESULT

https://ibpsonline.ibps.in/crppo14jul24/roeinta_mar25/downloadstart.php

😍 IBPS SO FINAL RESULT

https://ibpsonline.ibps.in/crpsp14jul24/roeinta_mar25/downloadstart.php

🥳 IBPS CLERK FINAL RESULT

https://ibpsonline.ibps.in/crpcl14jun24/csaresa_mar25/downloadstart.php


👉STATUS LATE EVENING

🔥 ALL THE RESULTS WILL BE OUT BY 10 O'CLOCK. 🔥",
45150,2025-04-01 01:34:58,-1001135816549,,,,"MBA-CET 2025 Day 1 Slot 1 Full Exam Review | 01.04.2025 | Team SSA #Exam #ssa #mbacet2025 #mba #cet
_____________________________________________
https://youtube.com/live/dBusWm2ihbQ

https://youtube.com/live/dBusWm2ihbQ
_____________________________________________

📣 Tap on ""Notify Me"" to get live Notification 📣",
45149,2025-04-01 01:34:27,-1001135816549,,,,C.N.A. 01-April-2025,
45148,2025-04-01 00:28:01,-1001135816549,,,,GOOD MORNING SSA ✨,
45146,2025-03-31 17:19:00,-1001135816549,,,,✨,
45144,2025-03-31 16:45:14,-1001135816549,,,,"MBA-CET 2025 Day 1 Slot 1 Full Exam Review | 01.04.2025 | Team SSA #Exam #ssa #mbacet2025 #mba #cet
_____________________________________________
https://youtube.com/live/dBusWm2ihbQ

https://youtube.com/live/dBusWm2ihbQ
_____________________________________________

📣 Tap on ""Notify Me"" to get live Notification 📣",
45143,2025-03-31 14:25:01,-1001135816549,,,,"TUESDAY (01.04.2025) TimeTable:

B3 OFFLINE BATCH:
8:00am-9:00am LR

C1 NEW OFFLINE BATCH:
4:00pm-6:00pm (Basic ENGLISH)

C2 ONLINE BATCH:
9:30am-10:30am LR

YouTube LIVE:
12:00pm-12:15pm - MBA CET REVIEW SLOT -1) YASH SIR 

SPEED BOOSTER SESSION:
3:15pm-4:00pm B3 OFFLINE 
6:00pm- 6:45pm C2 ONLINE

TELEGRAM LIVE:
7:00am-8:00am ENG (Reading+Vocab)
9:00pm-10:00pm ENG (Quizzes)
9:30am-11:00am QA (MAINS)
9:30am-11:00am (BASIC ENGLISH) 
2:00pm-3:30pm LR (PRE)
  
ONLINE DOUBT CLEARING:
12:00pm-2:00pm Purandar Sir

OFFLINE DOUBT CLEARING:
4:00pm-6:00pm Swami Sir (MAINS MOCK ANALYSIS QA & LR)
4:30pm-6:30pm Isaak Sir (Basic English)",
45142,2025-03-31 12:43:26,-1001135816549,,,,"Dear students,

SSA congratulates to all those who have successfully CLEARED RRB Asst./PO &IBPS Asst./PO Reserved list..💐💐

Many of the students are contacting us regarding various queries about DV (DOCUMENT VERIFICATION) & WAITING LIST. Therefore, instead of replying everybody individually, we have created a private telegram group.

TEAM SSA will be personally attending each & every query in this group and we will be also adding our old students who have joined RRB &IBPS Asst./PO in last recruitment. These students will guide you and also handle every query regarding document verification, with their actual experience.

All the students who have cleared the Waiting List  are advised to contact Shubham Sir Via Telegram (9420005391) so that you can get added to this group.",45137
45141,2025-03-31 12:42:57,-1001135816549,,,,"Dear students,

SSA congratulates to all those who have successfully CLEARED RRB Asst./PO &IBPS Asst./PO Reserved list..💐💐

Many of the students are contacting us regarding various queries about DV (DOCUMENT VERIFICATION) & WAITING LIST. Therefore, instead of replying everybody individually, we have created a private telegram group.

TEAM SSA will be personally attending each & every query in this group and we will be also adding our old students who have joined RRB &IBPS Asst./PO in last recruitment. These students will guide you and also handle every query regarding document verification, with their actual experience.

All the students who have cleared the Waiting List  are advised to contact Shubham Sir Via Telegram (9420005391) so that you can get added to this group.",45136
45140,2025-03-31 12:22:51,-1001135816549,,,,,45139
45139,2025-03-31 12:22:37,-1001135816549,,,,"Soil Erosion, Wind and Water Erosion ।। All in one lecture ।।   By Harshal Sir 
MCAER PG CET 2025 #Soilerosion #MCAER #SOILSCIENCE #AFO 
🔜🔜🔜🔜🔜🔜🔜🔜🔜

🟠 आत्ताच चॅनेल subscribe करून ठेवा 🟠

🗓 31/03/2025 (Monday)
⏰ 11:00 AM 

🎙🎙व्हिडिओ नक्की LIVE बघा🎙🎙

https://youtu.be/ARkv0DKO4AE
https://youtu.be/ARkv0DKO4AE

Tap on get Notify Me 🔔

For daily updates join our channels 👇🏻
WhatsApp Channel : 📲 https://whatsapp.com/channel/0029VahWNbdICVfmFXOqkZ1W

Telegram Channel 📲

https://t.me/SSAAgriculture
➖➖➖➖➖➖➖➖➖➖

LIVE NOW🔥🔥 JOIN FAST 🚨",
45138,2025-03-31 11:40:34,-1001135816549,,,,"🌟 ""Eid Mubarak! May this special day bring peace, prosperity, and happiness to you and your loved ones.""",
45137,2025-03-31 11:35:17,-1001135816549,,,,"⚡️ IBPS Clerk Final Reserve List Out.
https://ibpsonline.ibps.in/crpcl13jun23/crsa_mar25/login.php?appid=f7f4982d8cb2f3ab676bcd677dad1bb1

⚡️ IBPS PO Final Reserve List Out.
https://ibpsonline.ibps.in/crppo13jun23/parl1a_marc25/login.php?appid=d59bfb87c176d9fdc60601af11f67c13",
45136,2025-03-31 11:28:24,-1001135816549,,,,"🏆 IBPS RRB  XIlI (2023-24) Reserve List OUT

🔥 PO 🎗
https://ibpsonline.ibps.in/rrbxiiimay24/parla_marc25/login.php?appid=9d4d25df94162d40b37c37bb2b1cb8ae

🔥 Clerk 🎗
https://ibpsonline.ibps.in/rrb13oamay24/parla_marc25/login.php?appid=b093dc6402d1bb555ba6eb89b7d6767b

🔥 SO 🎗
https://ibpsonline.ibps.in/rrbxiiimay24/parla3_marc25/downloadstart.php

🔥 GBO 🎗
https://ibpsonline.ibps.in/rrbxiiimay24/parla3_marc25/login.php?appid=a7875785a12b40e1fabb6feda8040a5b",
45134,2025-03-31 10:27:27,-1001135816549,,,,"🔴WANT  TO IMPROVE ENGLISH MAINS EXAM SCORE?
🔴WATCH THESE MOCK ANALYSIS VIDEOS BEFORE SBI CLERK MAINS EXAM.

🟥FOR IMPROVING QUESTION SELECTION WATCH THESE VIDEOS
🔯 SBI CLERK MAINS SECTIONAL : 1      CLICK HERE
🔯 SBI CLERK MAINS FULL LENGTH : 7 CLICK HERE

🟥 FOR SCORING BETTER MARKS- 20+ MARKS
🔯 SBI CLERK MAINS FULL LENGTH :  3  CLICK HERE
🔯 SBI CLERK MAINS FULL LENGTH :  4  CLICK HERE
🔯 SBI CLERK MAINS FULL LENGTH :  6  CLICK HERE",
45133,2025-03-31 10:06:18,-1001135816549,,,,"⭐️ IBPS  XIlI (2023-24) Reserve List:

*To be out: Late evening 

*PO✨https://ibpsonline.ibps.in/rrbxiiimay24/parla_marc25/downloadstart.php

*Clerk✨https://ibpsonline.ibps.in/rrb13oamay24/parla_marc25/downloadstart.php

*SO✨https://ibpsonline.ibps.in/rrbxiiimay24/parla3_marc25/downloadstart.php

*GBO✨https://ibpsonline.ibps.in/rrbxiiimay24/parla2_marc25/downloadstart.php",
45132,2025-03-31 09:00:56,-1001135816549,,,,"Online Mentorship Session by Om Sir 31.03.2025 #ssa #shubhamsir #mentorship #sbi #sbiclerk #mains
_____________________________________________
https://youtube.com/live/PfAE_aChYGI

https://youtube.com/live/PfAE_aChYGI
_____________________________________________

📣 Tap on ""Notify Me"" to get live Notification 📣",
45131,2025-03-31 07:06:43,-1001135816549,,,,"Soil Erosion, Wind and Water Erosion ।। All in one lecture ।।   By Harshal Sir 
MCAER PG CET 2025 #Soilerosion #MCAER #SOILSCIENCE #AFO 
🔜🔜🔜🔜🔜🔜🔜🔜🔜

🟠 आत्ताच चॅनेल subscribe करून ठेवा 🟠

🗓 31/03/2025 (Monday)
⏰ 11:00 AM 

🎙🎙व्हिडिओ नक्की बघा🎙🎙

https://youtu.be/ARkv0DKO4AE
https://youtu.be/ARkv0DKO4AE

Tap on get Notify Me 🔔

For daily updates join our channels 👇🏻
WhatsApp Channel : 📲 https://whatsapp.com/channel/0029VahWNbdICVfmFXOqkZ1W

Telegram Channel 📲
https://t.me/SSAAgriculture
➖➖➖➖➖➖➖➖➖➖

LIVE NOW🔥🔥 JOIN FAST 🚨",
45130,2025-03-31 06:37:25,-1001135816549,,,,BEST 500+ MCQ for SBI CLERK MAINS,
45129,2025-03-31 05:00:06,-1001135816549,,,,,45102
45128,2025-03-31 03:54:07,-1001135816549,,,,"Important Videos for Descriptive Writing in Banking

1.English Descriptive Writing - Session 1
Click here

2.English Descriptive Writing - Session 2
Click here

3.Essay Writing
Click here

4.Letter Writing
Click here

5.Precis Writing
Click here

6.Quest POD 83 - Descriptive Writing 
Click here

7.Descriptive Writing IBPS PO Mains 2024 
Click here",
45127,2025-03-31 03:53:40,-1001135816549,,,,"📢 SSA's Descriptive Writing Group!

🎯 Target: CBI Credit Officer

📌 Topics Announcement: Essay and Letter topics will be posted daily at 9:00 AM.

⏳ Submission Deadline: Submit your essay and letter in MS Word file format by 7:00 PM.

📢 Feedback: Corrections and suggestions will be shared within 24 hours.

💡 Preparation Tip: Watch Fatima Ma’am’s Descriptive Writing Playlist before starting your practice.

📍 Stay consistent and practice daily! 🚀",
45126,2025-03-31 03:52:52,-1001135816549,,,,"DW : 31st March 25

Topics of the day✨

ESSAY :  The Role of Startups in India’s Economic Growth

FORMAL LETTER :  Letter to a political leader requesting action on a social issue.

NOTE : Students, please ensure that you have watched the descriptive writing playlist before beginning your practice.
Important Videos for Descriptive Writing in Banking : https://t.me/SSAShubhamSirAcademy/44891

📢 Feedback: Corrections and suggestions will be shared with you in your chat",
45125,2025-03-31 03:34:45,-1001135816549,,,,QA BASIC TASK 183,
45124,2025-03-31 03:34:08,-1001135816549,,,,DI & CASELET 539,
45123,2025-03-31 01:33:16,-1001135816549,,,,C.N.A. 31-March-2025,
45122,2025-03-31 00:28:01,-1001135816549,,,,Good Morning SSA ✨,
45121,2025-03-30 17:14:43,-1001135816549,,,,✨,
45120,2025-03-30 14:27:44,-1001135816549,,,,"MONDAY (31.03.2025) TimeTable:

B3 OFFLINE BATCH:
7:15am-8:45am QA
9:30am-10:30am LR

C2 NEW ONLINE BATCH:
8:00am-9:00am LR
9:15am-10:45am QA

YouTube Live : 
2:30pm-3:00pm - Online Mentorship Session Om Sir 

SPEED BOOSTER SESSION:
3:15pm-4:00pm B3 OFFLINE 
4:15pm-5:00pm B5 ONLINE

TELEGRAM LIVE:
7:00am-8:00am ENG (Reading+Vocab)
9:00pm-10:00pm ENG (Quizzes)
11:00am-12:00pm QA (MAINS)
02:30pm-04:00pm LR (Pre+Mains)

ONLINE COUNSELLING :
05:00-07:00PM Purandar Sir

OFFLINE DOUBT CLEARING:
1:00pm-4:00pm Swami Sir (MAINS MOCK ANALYSIS QA & LR)
1:00pm-3:00pm Rishikesh Sir (ENGLISH)",
45119,2025-03-30 05:18:52,-1001135816549,,,,"निळ्या आभाळात शोभते उंच गुढी,😍
नववर्ष आले घेऊन आनंदाची गोडी ⛳️
मराठी नववर्षाच्या हार्दिक शुभेच्छा!
गुढीपाडव्याच्या हार्दिक शुभेच्छा...!!🙏🏻🙏🏻",
45117,2025-03-30 01:35:55,-1001135816549,,,,"C.N.A. Weekly 
4th Week - March 2025",
45116,2025-03-30 00:28:01,-1001135816549,,,,GOOD MORNING SSA ✨,
45115,2025-03-29 17:02:58,-1001135816549,,,,"🌿 One liners Capsules 🎙️ 

1. Hygroscopic water is held at a tension of atmosphere ? 
Ans. 31 or more. 🧊

2. Kaolinite is a layer silicate type ? Ans. 1 : 1 type. 

3. Clays are minerals ? 
Ans. Secondary. 🌑

4. The hard fruits of citrus are due to the ? Ans. Boron deficiency. 🍒

5. CAN is -----------fertilizer ? 
Ans. Neutral. 

6. Most widely used additive for correcting soil acidity is ? 
Ans. Lime. 

7. TSS OF Jam ? 
Ans. 68% 🍎

8. TSS OF Jelly ? 
Ans. 65% 🍊

9. TSS of Sauce ? 
Ans. 25% 🍅

10. TSS of RTS  ? 
Ans. 10🍒

Join for daily updates and quizzes 
@SSAAgriculture 
➖➖➖➖➖➖➖➖➖➖",
45114,2025-03-29 16:04:25,-1001135816549,,,,"📢 SSA's Descriptive Writing Group!

🎯 Target: CBI Credit Officer

📌 Topics Announcement: Essay and Letter topics will be posted daily at 9:00 AM.

⏳ Submission Deadline: Submit your essay and letter in MS Word file format by 7:00 PM.

📢 Feedback: Corrections and suggestions will be shared within 24 hours.

💡 Preparation Tip: Watch Fatima Ma’am’s Descriptive Writing Playlist before starting your practice.

📍 Stay consistent and practice daily! 🚀",
45113,2025-03-29 16:04:25,-1001135816549,,,,"Important Videos for Descriptive Writing in Banking

1.English Descriptive Writing - Session 1
Click here

2.English Descriptive Writing - Session 2
Click here

3.Essay Writing
Click here

4.Letter Writing
Click here

5.Precis Writing
Click here

6.Quest POD 83 - Descriptive Writing 
Click here

7.Descriptive Writing IBPS PO Mains 2024 
Click here",
45112,2025-03-29 15:47:00,-1001135816549,,,,"SUNDAY (30.03.2025) TimeTable:

OFFLINE DOUBT CLEARING:
8:00am-11:00am Swami Sir (MAINS MOCK ANALYSIS QA & LR)",
45110,2025-03-29 11:22:05,-1001135816549,,,,"SBI JA MAINS | Last 10 days Current Affairs #ssa #shubhamsir #gk #gkguru #sbi #sbi_clerk #sbiclerk
_____________________________________________
https://youtu.be/JEptdgNJxTE

https://youtu.be/JEptdgNJxTE
_____________________________________________

Must Watch Video 🔥",
45107,2025-03-29 10:24:16,-1001135816549,,,,"✅ IDBI JAM PGDBF ADMIT CARD OUT

https://ibpsonline.ibps.in/idbipgfeb25/oecla_mar25/login.php?appid=6bee97c896c318008f9894a4000ea832",
45106,2025-03-29 07:54:42,-1001135816549,,,,🔥1:30pm_SBI🔥,45103
45104,2025-03-29 06:39:00,-1001135816549,,,,"✅ YT SHORTS

SBI JA MAINS | Last 10 Day's Study Plan #ssa #shubhamsir #sbiclerk #sbiclerkmains #sbi_clerk #mains

https://youtube.com/shorts/H-afM-qrtpY",
45103,2025-03-29 06:35:01,-1001135816549,,,,"WT 259 : SBI JA MAINS STUDY PLAN for last 10 Days #shubhamsir #SSA #weekly #talk #sbiclerk #sbija
_____________________________________________
https://youtube.com/live/5Vxkqz3Aaj0

https://youtube.com/live/5Vxkqz3Aaj0
_____________________________________________

📣 Tap on ""Notify Me"" to get live Notification 📣",
45102,2025-03-29 06:22:12,-1001135816549,,,,"Shubham Sir's Target SBI JA Mains YT Sessions : 

QUANT SESSION 162 : SBI JA Mains : Watch here 

QUANT SESSION 161 : SBI JA Mains : Watch Here

QUANT 134/135/136 : SBI JA Mains : Watch Here

QUANT SESSION 111 : SBI JA Mains : Watch Here

QUANT SESSION 110 : SBI JA Mains : Watch Here

QUANT SESSION 108 : SBI JA Mains : Watch Here

QUANT SESSION 107 : SBI JA Mains : Watch Here

QUANT SESSION 069 : SBI JA Mains : Watch Here

QUANT SESSION 068 : SBI JA Mains : Watch Here

QUANT SESSION 067 : SBI JA Mains : Watch Here

QUANT SESSION 066 : SBI JA Mains : Watch Here

QUANT SESSION 065 : SBI JA Mains : Watch Here

QUANT SESSION 064 : SBI JA Mains : Watch Here

QUANT SESSION 063 : SBI JA Mains : Watch Here

QUANT SESSION 062 : SBI JA Mains : Watch Here

QUANT SESSION 061 : SBI JA Mains : Watch Here

QUANT SESSION 060 : SBI JA Mains : Watch Here

QUANT SESSION 058 : SBI JA Mains : Watch Here 

QUANT SESSION 057 : SBI JA Mains : Watch Here 

QUANT SESSION 010 : SBI JA Mains : Watch Here

QUANT SESSION 009 : SBI JA Mains : Watch Here

QUANT MAINS BASIC 
SESSION 131 : Watch here
SESSION 138 : Watch here
SESSION 143 : Watch here

QUANT MAINS DI & Caselet
SESSION 145 : Watch here
SESSION 155 : Watch here

QUANT MAINS IMP** 
SESSION 128 : Watch here 
SESSION 140 : Watch here
SESSION 142 : Watch here
SESSION 154 : Watch here
SESSION 159 : Watch here 
SESSION 160 : Watch here",
45101,2025-03-29 05:55:10,-1001135816549,,,,"✅ YT SHORTS

SBI JA MAINS | Last 10 Day's Study Plan #ssa #shubhamsir #sbiclerk #sbiclerkmains #sbi_clerk #mains

https://youtube.com/shorts/H-afM-qrtpY",
45100,2025-03-29 04:27:36,-1001135816549,,,,"Shubham Sir's Target SBI JA Mains YT Sessions : 

QUANT SESSION 162 : SBI JA Mains : Watch here 

QUANT SESSION 161 : SBI JA Mains : Watch Here

QUANT 134/135/136 : SBI JA Mains : Watch Here

QUANT SESSION 111 : SBI JA Mains : Watch Here

QUANT SESSION 110 : SBI JA Mains : Watch Here

QUANT SESSION 108 : SBI JA Mains : Watch Here

QUANT SESSION 107 : SBI JA Mains : Watch Here

QUANT SESSION 069 : SBI JA Mains : Watch Here

QUANT SESSION 068 : SBI JA Mains : Watch Here

QUANT SESSION 067 : SBI JA Mains : Watch Here

QUANT SESSION 066 : SBI JA Mains : Watch Here

QUANT SESSION 065 : SBI JA Mains : Watch Here

QUANT SESSION 064 : SBI JA Mains : Watch Here

QUANT SESSION 063 : SBI JA Mains : Watch Here

QUANT SESSION 062 : SBI JA Mains : Watch Here

QUANT SESSION 061 : SBI JA Mains : Watch Here

QUANT SESSION 060 : SBI JA Mains : Watch Here

QUANT SESSION 058 : SBI JA Mains : Watch Here 

QUANT SESSION 057 : SBI JA Mains : Watch Here 

QUANT SESSION 010 : SBI JA Mains : Watch Here

QUANT SESSION 009 : SBI JA Mains : Watch Here

QUANT MAINS BASIC 
SESSION 131 : Watch here
SESSION 138 : Watch here
SESSION 143 : Watch here

QUANT MAINS DI & Caselet
SESSION 145 : Watch here
SESSION 155 : Watch here

QUANT MAINS IMP** 
SESSION 128 : Watch here 
SESSION 140 : Watch here
SESSION 142 : Watch here
SESSION 154 : Watch here
SESSION 159 : Watch here 
SESSION 160 : Watch here",
45099,2025-03-29 04:09:58,-1001135816549,,,,"MBA CET 2025 MASTERCLASS | FINAL SESSION जज़्बा जीत का 💪🏻#mbacet2025 #mba #cet #2025 #jbims 
_____________________________________________
https://youtube.com/live/TB0rafpIfRY

https://youtube.com/live/TB0rafpIfRY
_____________________________________________

📣 Tap on ""Notify Me"" to get live Notification 📣",
45098,2025-03-29 02:34:55,-1001135816549,,,,QA BASIC TASK 182,
45097,2025-03-29 02:24:58,-1001135816549,,,,DI & CASELET 538,
45096,2025-03-29 01:32:57,-1001135816549,,,,C.N.A. 29-March-2025,
45094,2025-03-29 00:28:01,-1001135816549,,,,GOOD MORNING SSA ✨,
45093,2025-03-28 17:49:08,-1001135816549,,,,✨,
45092,2025-03-28 16:36:10,-1001135816549,,,,,45091
